location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,wearxtou276_ingyu,1일 전,2021-07-31T11:11:44.000Z,2021년 7월 31일,"모듬초밥🍣 & 새우튀김🍤
.
.
.
.
.
#민스시 #저녁메뉴 #모듬초밥 #초밥스타그램 #스시 #스시스타그램 #초밥 #새우튀김 #먹스타그램 #좋아요♥ #팔로워 #맞팔선팔환영"
,,bbolee_d,1일 전,2021-07-31T11:10:29.000Z,2021년 7월 31일,"210731 #뽀리식단 #오늘의저녁🌙
#모듬초밥
ㆍ
저!!!!! 백신 맞아쒀여!!!!
너무 행복합니댜❤❤❤❤ 헤헤
푹쉬고 잘먹고 잘쉬고 있숩니다
이 기쁨은 빵이에게 @v_v.bbang2
다혜에게 @sd_hyeee"
,,hyeonmi0524,1일 전,2021-07-31T11:03:54.000Z,2021년 7월 31일,#회153 #수완지구횟집 #장덕동1539번지 #모듬초밥 #수완지구맛집 #음식에마음을담아대접하다🌈
영등포 어딘가,https://www.instagram.com/explore/locations/404793106/,jjosseong,1일 전,2021-07-31T11:02:33.000Z,2021년 7월 31일,"요즘 해산물 미친듯이 먹네...🐟🐟🐟
물고기 될것같아 하지만 참치 쵝오!!!👍👍👍"
,,hyeji_s_s,1일 전,2021-07-31T11:02:24.000Z,2021년 7월 31일,"😉
-
-
-
#초밥 #특선초밥 #모듬초밥 #우리가 #마지막손님 #오늘은날씨가더우니까 #와사비 #왕창 #ㅋㅋㅋ #카페 #아이스아메리카노 #캐모마일 #빽스베이커리 #초코칩스콘 #아기맘모스 #뭉게구름모닝크림빵 #빵이랑음료들고 #계곡 #급출발 #역시 #더울땐 #계곡이지😎 #전주 #완주 #맛집 #전주맛집 #맛스타그램 #먹스타그램 #좋다 #다음에는고기먹자😋"
,,juu_world,1일 전,2021-07-31T09:25:42.000Z,2021년 7월 31일,"영종도 스시캡틴👍👍

#축배를들어라 #정당계약 #축하기념 #모듬초밥 #챠슈온메밀
#기린이치방 #하이볼 #잘먹었습니다 #얻어먹고 #후기는내가"
,,dotobit,1일 전,2021-07-31T09:14:15.000Z,2021년 7월 31일,"오랫만에 데이트
#안성초밥집 #인생맛집 #한경대맛집 #모듬초밥 #스페셜초밥 #회덮밥 #나가사끼라멘 #해물우동 #왕새우튀김 #모듬회 #수제히레가츠
#존맛탱"
,,_kuriya_,1일 전,2021-07-31T07:58:49.000Z,2021년 7월 31일,"에어컨 빵빵하게 가동중입니다!
.
드시고가셔도 ok!
포장도 ok!
배달도 ok!
(높은평점 감사드려요ㅜㅠㅠ)
.
.
#쿠리야 #쿠리야쌍문점 #오늘도활짝 #모듬사시미 #사시미맛집 #오마카세초밥 #모듬초밥 #초밥맛집 #쌍문초밥 #혜자초밥 #쌍문일식 #쌍문역맛집 #가성비갑"
장유 율하 카페거리,https://www.instagram.com/explore/locations/248272965/,kimgunsalmon_yulha,1일 전,2021-07-31T07:36:17.000Z,2021년 7월 31일,"-
어제 잔여백신예약성공 💪🏻
다행히 컨디션 좋아서 오늘도 오픈했답니다~
7월마지막날,토요일 김군연어와 함께해주세용
7월달도 많이 찾아주셔서 감사합니다🖤
코로나,더위 조심 ❣️
.
.
#김군연어율하점 #김군연어진해본점 #김군연어창원점 #연어는김군연어 #연어맛집 #김군연어 #코로나백신 #코로나조심 #코로나백신접종 #모더나백신"
Gangneung,https://www.instagram.com/explore/locations/223123193/gangneung/,chococloud__j,1일 전,2021-07-31T07:33:01.000Z,2021년 7월 31일,"[ #식사 #food ] 사라
.
#매콤닭다리살과쭈꾸미숯불구이
#초밥한사라
#쯔쿠네
.
.
#instagram #foodstagram #먹스타그램 #닭구이 #매콤닭구이 #닭숯불구이 #쭈꾸미 #쭈꾸미요리 #직화요리 #초밥 #모듬초밥 #제철생선 #계란초밥 #미친맛 #쯔쿠네 #사라 #강릉 #강릉맛집 #유천동맛집 #이자카야 #저녁겸야식 #친구랑 #분위기 #さら #yeahisaidit #🍣"
,,jungjindeok,1일 전,2021-07-31T05:35:31.000Z,2021년 7월 31일,"신나는 금요일~
먹기록✍️

#불금🔥 #중국음식 #짜장면 #탕수육대자 #볶음밥 #군만두 #일식 #초밥 #모듬초밥
#계란초밥 #스테이크초밥 #추가 #미니우동 #맛있옹😋
#즐거운하루🎶"
,,oceanretail,2일 전,2021-07-31T04:23:09.000Z,2021년 7월 31일,"어디게??요~
초밥 사러오세요^^

#이것이초밥이다
#프리미엄초밥
#광어초밥 #장어초밥 #연어초밥 #참치뱃살초밥
#새우초밥 #간장새우초밥 #연어드레싱초밥 #모듬초밥 #어린이초밥
#참치뱃살모듬회 #연어회 #광어회 #모듬회
#꼼장어볶음 #쭈꾸미볶음 #낙지볶음 #밀키트
#물회 #회덮밥
#광주유통센터 #수완하나로클럽"
,,ooozzzooo21,2일 전,2021-07-31T01:51:17.000Z,2021년 7월 31일,"광:반
제일 좋아하는 모듬회💓
#서울대입구바람아래#맛집
이 모든게 27.000원
#가성비맛집#서비스#친절
모두 갖춰서 맘에 쏘옥 💓

#모듬초밥#서울대입구맛집
광:반이 직접 내돈내산 먹고 왔어요 ㅎ.ㅎ샤르륵 녹아버리는 회
#술안주#소주안주 딱이죵
#일상#소통#먹팔#음식소개
#먹방#선팔#맞팔#좋아요
#음식리뷰#맛집소개#오뎅바"
,,mubo_ja,2일 전,2021-07-31T01:39:47.000Z,2021년 7월 31일,#가정초밥 #효자동 #모듬초밥 #포항일식 #포항초밥 #포항맛집 #먹스타그램 #무보자
,,pal8.urangdan,2일 전,2021-07-30T17:05:38.000Z,2021년 7월 31일,"21.03.13. 저녁
고시생들을 위한 건축사시험 일주일 전 주말의 식탁-
공부하실분들 팔건축으로 오세요~
#팔건축밥상 #팔건축동네맛집 #미미초밥 #모듬초밥 #회덮밥 #우동 #냉모밀 #새우튀김"
